-67,0.250286,0.2509,0.24922,0.249069,0.245633,0.233786,0.20871,0.157113,0.100464,0.0474946,0.0168863,0.00406081,0.000510796,5.76E-05,2.07E-06,7.15E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.19E-08,2.92E-07,6.10E-06,5.74E-05,0.000519188,0.00285744,0.0118902,0.0333763,0.0681747,0.116827,0.167284,0.203272,0.229464,0.24172,0.248013,0.249069,0.248918
-68,0.249676,0.249905,0.250363,0.248766,0.24652,0.235737,0.210588,0.162602,0.106154,0.052512,0.0189908,0.00467708,0.000584039,5.49E-05,3.53E-06,2.98E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.19E-08,3.87E-07,1.01E-05,7.82E-05,0.000640497,0.0032538,0.0142309,0.0357536,0.0728296,0.123932,0.170806,0.206813,0.231409,0.242866,0.248163,0.249676,0.249752
-69,0.2496,0.249524,0.250134,0.249372,0.246966,0.236418,0.210642,0.164166,0.111393,0.0536398,0.0199841,0.00530289,0.000706874,7.11E-05,4.79E-06,1.25E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,6.91E-07,1.47E-05,0.000118067,0.000759136,0.00404994,0.0158859,0.0391431,0.0760761,0.131427,0.175415,0.211076,0.233853,0.243733,0.249145,0.250057,0.250057
-70,0.249905,0.249905,0.250439,0.25021,0.247788,0.238136,0.216659,0.17308,0.115819,0.0601636,0.0219551,0.00576486,0.00082723,8.75E-05,5.15E-06,1.43E-07,1.19E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.79E-08,9.06E-07,1.58E-05,0.000152018,0.000918975,0.00517605,0.017827,0.0420355,0.0827797,0.140392,0.179883,0.213164,0.234321,0.244899,0.248389,0.249828,0.249981
-71,0.249296,0.248993,0.250746,0.249448,0.248389,0.240161,0.21845,0.174295,0.119016,0.0630532,0.0243111,0.00660601,0.000965705,0.000111391,6.87E-06,2.27E-07,1.79E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,4.17E-08,1.00E-06,2.57E-05,0.000194934,0.00117609,0.00516155,0.0193337,0.0467146,0.0860491,0.14402,0.185378,0.216144,0.237377,0.245192,0.249524,0.2496,0.249905
-72,0.25021,0.249145,0.249676,0.248918,0.248465,0.24222,0.219916,0.178356,0.124534,0.0679035,0.0263642,0.00728237,0.00111963,0.000131991,9.35E-06,2.62E-07,1.19E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.36E-08,1.53E-06,2.98E-05,0.0002224,0.00132715,0.00610323,0.021553,0.0514048,0.0914272,0.145867,0.191042,0.220984,0.239109,0.246002,0.249448,0.24922,0.249828
-73,0.250593,0.2496,0.249828,0.249524,0.248013,0.24172,0.22309,0.184128,0.128359,0.0723664,0.0277352,0.00853361,0.00116732,0.000146105,1.22E-05,3.16E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.07E-07,2.93E-06,3.60E-05,0.000270275,0.00168688,0.00673838,0.023691,0.0534439,0.0944635,0.149214,0.193159,0.220746,0.24002,0.246743,0.249145,0.249448,0.249448
-74,0.249752,0.249676,0.2496,0.25021,0.249448,0.244024,0.226922,0.190243,0.137057,0.0750172,0.0330318,0.00956416,0.00153334,0.000201228,1.43E-05,5.07E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.50E-07,4.01E-06,6.08E-05,0.000372511,0.00199874,0.00839322,0.0260855,0.0588497,0.0999985,0.157113,0.19749,0.223577,0.240937,0.246818,0.249448,0.248842,0.250516
-75,0.249372,0.249296,0.249981,0.249448,0.248691,0.24468,0.22711,0.192841,0.140923,0.0810756,0.0329044,0.0099321,0.00171378,0.000244907,1.91E-05,6.44E-07,1.79E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.19E-08,2.15E-07,4.20E-06,7.13E-05,0.000415236,0.00239357,0.00959564,0.0285859,0.0644826,0.106999,0.160594,0.203323,0.225423,0.242507,0.248013,0.249296,0.249448,0.249676
-76,0.25021,0.250057,0.250057,0.25021,0.249448,0.244461,0.22998,0.195744,0.143015,0.0880468,0.0359545,0.0112369,0.00206779,0.000308614,2.54E-05,1.05E-06,2.38E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,4.17E-07,6.49E-06,9.58E-05,0.000583658,0.00286297,0.0111217,0.0328069,0.0695642,0.115967,0.165995,0.206918,0.228823,0.243878,0.247265,0.24922,0.249905,0.250516
-77,0.250746,0.249145,0.249905,0.250057,0.248013,0.245046,0.233055,0.200486,0.148377,0.0906984,0.0404417,0.0119944,0.00216125,0.000338178,2.67E-05,1.34E-06,5.36E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.38E-08,4.29E-07,8.01E-06,0.000103952,0.000638209,0.00342355,0.0126923,0.0367744,0.0737741,0.124119,0.172788,0.20818,0.231605,0.244607,0.248013,0.248842,0.250439,0.25021
-78,0.25021,0.249752,0.249448,0.249676,0.248389,0.245266,0.233187,0.202819,0.151169,0.0955209,0.0432426,0.0135374,0.00266155,0.000370413,3.60E-05,1.69E-06,4.77E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,9.30E-07,1.22E-05,0.000123217,0.000799763,0.00379244,0.0136463,0.038714,0.0768757,0.127361,0.175716,0.21206,0.234523,0.245119,0.248389,0.250439,0.249069,0.250746
-79,0.250134,0.2496,0.249296,0.25021,0.249448,0.246595,0.236009,0.20697,0.159998,0.0999985,0.0453894,0.0145971,0.00289807,0.000462539,4.29E-05,2.50E-06,8.94E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.38E-08,1.24E-06,1.68E-05,0.000174716,0.000958648,0.00443713,0.0154797,0.0419945,0.0847669,0.132812,0.179214,0.216888,0.234455,0.244826,0.24922,0.249372,0.249828,0.250057
-80,0.249905,0.25021,0.248691,0.250134,0.249752,0.246743,0.238136,0.209672,0.165426,0.101586,0.0485761,0.0163305,0.00313077,0.000523194,5.65E-05,2.77E-06,9.54E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,4.17E-08,1.55E-06,1.70E-05,0.000214389,0.00119554,0.005103,0.0169702,0.04668,0.0873707,0.136896,0.186179,0.216831,0.236965,0.246076,0.248993,0.249905,0.249676,0.249448
-81,0.250363,0.250516,0.249296,0.250439,0.249145,0.247115,0.239319,0.213386,0.165059,0.106999,0.0516121,0.0173073,0.00368811,0.000622568,7.00E-05,3.27E-06,1.13E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-08,1.84E-06,2.46E-05,0.000242618,0.00138418,0.00601434,0.0192573,0.0499139,0.0927522,0.140272,0.19122,0.219798,0.237514,0.246372,0.24922,0.2496,0.250593,0.249145
-82,0.250516,0.249372,0.249752,0.249905,0.248918,0.247863,0.239529,0.217003,0.172243,0.113273,0.0563868,0.0187801,0.00401064,0.000776875,7.63E-05,4.01E-06,2.03E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,7.75E-08,3.05E-06,2.92E-05,0.000321965,0.00153964,0.00683261,0.0210789,0.055478,0.09846,0.14504,0.193524,0.22462,0.239389,0.248088,0.249069,0.249676,0.250286,0.249752
-83,0.250516,0.250057,0.250057,0.249372,0.248239,0.247863,0.241435,0.218859,0.178123,0.115054,0.0572698,0.0199627,0.00462978,0.000842679,8.49E-05,2.67E-06,2.98E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.19E-08,7.15E-08,3.70E-06,4.58E-05,0.000350576,0.00198634,0.00790761,0.0236234,0.0585385,0.10281,0.153062,0.197919,0.227615,0.239249,0.247265,0.249448,0.249905,0.249828,0.250134
-84,0.250516,0.250134,0.250669,0.249676,0.25021,0.248163,0.242363,0.221342,0.181437,0.119485,0.0635226,0.0215706,0.00518006,0.000947395,0.000116732,6.49E-06,1.97E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.19E-07,5.15E-06,6.24E-05,0.000428969,0.00226062,0.00887922,0.0247901,0.0597206,0.107561,0.155621,0.203121,0.229593,0.241648,0.247863,0.24922,0.2496,0.249372,0.249905
-85,0.249752,0.249676,0.250439,0.250057,0.2496,0.248766,0.243082,0.222787,0.185883,0.125951,0.0670147,0.0236541,0.00582456,0.00114443,0.000135615,7.82E-06,3.87E-07,2.98E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.15E-07,6.68E-06,7.78E-05,0.000554665,0.00269074,0.00998646,0.0286971,0.0640992,0.112774,0.159748,0.205671,0.232262,0.243444,0.247938,0.249676,0.249981,0.249524,0.250134
-86,0.249905,0.25021,0.2496,0.250057,0.249752,0.248842,0.243733,0.226108,0.189364,0.131787,0.0686317,0.025671,0.00638666,0.00125944,0.00014992,1.07E-05,5.78E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,4.23E-07,8.77E-06,8.79E-05,0.000675784,0.0028706,0.0117494,0.031483,0.0687873,0.116362,0.166502,0.209297,0.234657,0.243661,0.248842,0.249752,0.250439,0.250057,0.250977
-87,0.249676,0.249981,0.250669,0.249069,0.249145,0.249296,0.243444,0.227173,0.193159,0.134029,0.0727262,0.0279034,0.00727741,0.00154269,0.000198177,1.14E-05,6.44E-07,2.98E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.72E-07,1.32E-05,0.000121881,0.000914397,0.00361753,0.0127958,0.0338256,0.0745801,0.127361,0.172679,0.21239,0.232922,0.244096,0.247489,0.249448,0.250134,0.249145,0.249752
-88,0.25021,0.250439,0.249981,0.250134,0.250057,0.249145,0.245192,0.230109,0.196873,0.139128,0.0773402,0.0303111,0.00813115,0.00172885,0.00023537,1.89E-05,8.58E-07,2.38E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,4.77E-08,7.39E-07,1.20E-05,0.000141909,0.00111582,0.00430018,0.0140657,0.0374417,0.0814302,0.13061,0.174741,0.215406,0.236213,0.244972,0.249145,0.250134,0.24854,0.250057,0.249676
-89,0.249524,0.249752,0.249828,0.250057,0.249448,0.248918,0.244826,0.231867,0.199267,0.14504,0.08205,0.0327872,0.00850347,0.00199779,0.000277905,1.95E-05,1.14E-06,5.96E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.19E-08,9.78E-07,2.38E-05,0.000187495,0.00121519,0.00502766,0.0165801,0.0406868,0.0858777,0.138376,0.182204,0.220212,0.237721,0.244899,0.249752,0.249145,0.250593,0.249981,0.249828
-90,0.25021,0.249828,0.250439,0.250134,0.25021,0.250057,0.24615,0.232922,0.203172,0.15103,0.0867783,0.0361848,0.0101984,0.00217708,0.000331312,2.21E-05,1.24E-06,5.96E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.36E-08,1.57E-06,2.52E-05,0.000257305,0.00154574,0.006005,0.0190717,0.0439998,0.0924278,0.139889,0.185504,0.221642,0.239669,0.246002,0.248842,0.250363,0.249981,0.250439,0.250439
-91,0.249905,0.249676,0.249905,0.250746,0.249069,0.2496,0.246224,0.23567,0.208976,0.153062,0.0901395,0.036748,0.0106954,0.00257553,0.000380522,3.36E-05,2.05E-06,8.34E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.19E-07,2.07E-06,4.16E-05,0.000295453,0.00174048,0.0069131,0.0216682,0.0494858,0.0947805,0.150586,0.189276,0.225983,0.240301,0.247863,0.248993,0.2496,0.250746,0.25021,0.2496
-92,0.250439,0.249828,0.250593,0.250516,0.250516,0.248163,0.246818,0.236896,0.211622,0.161512,0.0955209,0.0402826,0.0123152,0.00302701,0.000454719,4.20E-05,2.86E-06,1.01E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.25E-07,2.81E-06,5.78E-05,0.000360113,0.00207771,0.00779774,0.0234147,0.0532459,0.0988999,0.155149,0.199607,0.228313,0.241079,0.246669,0.249981,0.250057,0.250134,0.250363,0.250286
-93,0.250134,0.250286,0.249448,0.249676,0.249676,0.249752,0.248239,0.238761,0.213999,0.166773,0.100786,0.0430223,0.013873,0.00340448,0.000578317,5.42E-05,4.20E-06,1.13E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.85E-07,2.48E-06,7.29E-05,0.000407607,0.00229973,0.00922255,0.0263514,0.0587273,0.104408,0.158022,0.198447,0.22998,0.241292,0.247265,0.249676,0.249069,0.249524,0.250134,0.250134
-94,0.250977,0.249676,0.25021,0.2496,0.250593,0.249448,0.247339,0.239879,0.217637,0.172098,0.106665,0.0473491,0.0155798,0.00396468,0.000702296,6.94E-05,7.06E-06,2.09E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.19E-08,2.74E-07,7.63E-06,8.83E-05,0.00055066,0.00289311,0.0108583,0.0292108,0.0646863,0.115216,0.167318,0.200781,0.232196,0.243371,0.248766,0.249676,0.249752,0.249448,0.249828,0.248918
-95,0.247938,0.2496,0.250746,0.249981,0.249828,0.250363,0.247563,0.241934,0.221163,0.175942,0.111303,0.0510302,0.0173036,0.00486439,0.000779545,9.54E-05,9.73E-06,3.04E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.79E-08,4.05E-07,5.91E-06,0.0001215,0.000714313,0.00336709,0.0118168,0.0319446,0.0693698,0.119607,0.170664,0.204388,0.234187,0.244388,0.249069,0.249752,0.250669,0.249372,0.249676,0.2509
-96,0.250363,0.25021,0.249828,0.249905,0.249752,0.250286,0.248088,0.241934,0.222787,0.17716,0.113273,0.0557081,0.0180752,0.00516155,0.000826848,0.000102617,8.96E-06,3.52E-07,1.19E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.38E-08,5.48E-07,1.09E-05,0.000142863,0.000849928,0.00385138,0.0136595,0.0344009,0.0703165,0.123409,0.170664,0.209833,0.23567,0.244899,0.248239,0.2496,0.2496,0.249296,0.2496,0.250363
-97,0.249448,0.249676,0.249905,0.25021,0.250057,0.249676,0.248842,0.24222,0.225237,0.182528,0.119068,0.0597424,0.0199408,0.00581903,0.000987831,0.00013714,6.87E-06,3.52E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,4.17E-08,8.11E-07,1.45E-05,0.000181392,0.00103609,0.00451057,0.0148878,0.0382655,0.0797884,0.127619,0.179018,0.214223,0.23779,0.245413,0.249752,0.25021,0.249676,0.249828,0.249448,0.25021
-98,0.250057,0.250057,0.249905,0.250669,0.250363,0.250134,0.248842,0.244096,0.228122,0.18417,0.121903,0.0616858,0.0217424,0.00584096,0.00109998,0.000152018,1.18E-05,4.29E-07,3.58E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,4.17E-08,1.00E-06,1.34E-05,0.000207904,0.00121099,0.0049733,0.0158665,0.0400072,0.0782041,0.134846,0.180279,0.213775,0.238552,0.246076,0.248615,0.2496,0.249905,0.2496,0.250746,0.249981
-99,0.250134,0.25021,0.250516,0.250439,0.249524,0.249372,0.248993,0.243733,0.228504,0.190332,0.126731,0.0668343,0.0239711,0.00677958,0.00127203,0.000145533,1.89E-05,2.62E-07,1.79E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.19E-07,1.41E-06,2.16E-05,0.000274281,0.00131609,0.00552052,0.0176291,0.0441539,0.0838215,0.137841,0.18417,0.216487,0.237859,0.246446,0.249524,0.250363,0.249448,0.249905,0.249676,0.250134
-100,0.250057,0.2496,0.24922,0.250439,0.250057,0.249676,0.24922,0.243661,0.2294,0.189276,0.127361,0.066867,0.0247354,0.00733463,0.00132086,0.000192264,2.08E-05,1.10E-06,2.38E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,8.94E-08,2.27E-06,2.48E-05,0.000273518,0.00149882,0.00587987,0.0182447,0.0472672,0.0883126,0.142047,0.191042,0.217406,0.240301,0.24719,0.249448,0.25021,0.250134,0.249752,0.249524,0.24922
